wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2019-10-04 07:25:23,2019-10-04 07:25:23,75b801b582f1fabfbf789743572b622abaf8ccff5dea17bf4588e1416b318e68,6.2e-05,53880.05925422,9.8e-05,597795,597795,2025-07-16 17:58:16.273018,8170.0,0.50654,buy,1.1507040054924222e-07,2019-10-04
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2019-11-21 18:41:05,2019-11-21 18:41:05,9c63828722d92e8dccefed86e6318b897038719b79f8f437dc6b407882ef2ccc,5.46e-06,53880.05925968,1.649e-05,604813,604813,2025-07-16 17:58:16.273018,7671.1,0.04188420600000001,buy,1.0133619144116041e-08,2019-11-21
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2019-12-11 17:52:37,2019-12-11 17:52:37,13847834e3295bb1edcfc6453e81a6c351de860cafff04114b5a4e205ba58bb9,7.77e-06,53880.05926745,8.292e-05,607679,607679,2025-07-16 17:58:16.273018,7230.7,0.056182539,buy,1.4420919549162429e-08,2019-12-11
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-02-06 17:29:29,2020-02-06 17:29:29,25cc4bad1618500b098606b6d870484257aca542dfa326fc6a965f7d0cf36f8d,0.000155,53880.05942245,0.00018174,616268,616268,2025-07-16 17:58:16.273018,9744.9,1.5104594999999998,buy,2.876760004748932e-07,2020-02-06
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-02-07 13:49:07,2020-02-07 13:49:07,64ebf7d7167da399f860467fbd5e20e80871ee8590165d9f69199d85545bec87,7.77e-06,53880.05943022,6.554e-05,616380,616380,2025-07-16 17:58:16.273018,9805.2,0.07618640400000001,buy,1.4420919505597278e-08,2020-02-07
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-03-07 20:12:31,2020-03-07 20:12:31,7a77cc334d14125c325865830bdb512a98e1fd2773a48ca637be1c8b63f7b3a8,6e-06,53880.05943622,1.2e-05,620685,620685,2025-07-16 17:58:16.273018,8919.0,0.053514,buy,1.1135845176827324e-08,2020-03-07
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-03-09 10:50:24,2020-03-09 10:50:24,7f1596ea000c74346743543e957d0a8904cb72d677dace700ad4032aec67f539,6e-06,53880.05944222,3e-06,620927,620927,2025-07-16 17:58:16.273018,7967.3,0.0478038,buy,1.1135845175587253e-08,2020-03-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-03-26 08:07:32,2020-03-26 08:07:32,f47f5c4879f7ae8f21e95dfe92e5f12aeeebfc75fe3262e22040d27864edd2a1,6e-06,53880.05944822,3e-06,622979,622979,2025-07-16 17:58:16.273018,6750.7,0.0405042,buy,1.1135845174347182e-08,2020-03-26
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-05-30 11:34:29,2020-05-30 20:37:50,"48f37c210a47331c26066bbdb868cfe096096cca60ee80a865f4681d08c7862d,1d9e3e295c2f24def6b4aa0f3f42e56bf14181cfa514d184f97e6cbd48d892e2",3.984e-05,53880.05948806,0.00021473,632311,632366,2025-07-16 17:58:16.273018,9706.4,0.386702976,buy,7.394201190299108e-08,2020-05-30
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-07-01 01:05:44,2020-07-01 01:05:44,659e85c6c1085856f49673a0bbc692f521215d19b9b989a5d14b3de1ee6e5957,0.0001097,53880.05959776,7.491e-05,637096,637096,2025-07-16 17:58:16.273018,9239.9,1.01361703,buy,2.036003687059037e-07,2020-07-01
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-07-21 03:02:15,2020-07-21 03:02:15,1ee11b6f9d1aa89e2ef6451cc6ef55de83adea158c008645c55aef4518213e76,0.00033333,53880.05993109,4.543e-05,640105,640105,2025-07-16 17:58:16.273018,9402.0,3.1339686600000003,buy,6.186518731165351e-07,2020-07-21
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-08-04 12:16:32,2020-08-04 12:16:32,f0bf07213497cd5a61eb07b4c9149693bf3e4c1238afdc766ac482834756ce8f,5.47e-06,53880.05993656,0.0030369,642195,642195,2025-07-16 17:58:16.273018,11184.0,0.06117648,buy,1.0152178758599272e-08,2020-08-04
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-08-09 00:18:05,2020-08-09 00:18:05,3e2df495fabed31acca499dce82c084a708cfd518b970a09f031073bf289651d,5.47e-06,53880.05994203,0.00282944,642845,642845,2025-07-16 17:58:16.273018,11675.7,0.063866079,buy,1.0152178757568604e-08,2020-08-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-08-13 10:14:48,2020-08-13 10:14:48,51abc45489b3aeb33b4cc5249f10c74c9a50338292135a7f2035e60f9c3e12de,5.47e-06,53880.0599475,0.00220693,643512,643512,2025-07-16 17:58:16.273018,11792.5,0.064504975,buy,1.0152178756537937e-08,2020-08-13
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-08-19 00:16:08,2020-08-19 00:16:08,1f9fae3a9ae64cdbea51038ca41a893cb2bd59d3424a2ec548b459fe6fc0f2ef,5.47e-06,53880.05995297,0.0111331,644336,644336,2025-07-16 17:58:16.273018,11778.0,0.06442566,buy,1.015217875550727e-08,2020-08-19
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-08-27 22:50:55,2020-08-27 22:50:55,a7621cfab4e8b34d6912eb7e424d9bb54635df39082c47fcd8f8fba6c1f918a3,5.47e-06,53880.05995844,0.00533286,645608,645608,2025-07-16 17:58:16.273018,11343.0,0.062046210000000004,buy,1.0152178754476603e-08,2020-08-27
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-09-09 00:02:47,2020-09-09 00:02:47,43e263f79b5b1b0e5fc17203a01b86fc0c29ba24ba6bcc9e563ff0fc899fa304,5.47e-06,53880.05996391,0.00130122,647384,647384,2025-07-16 17:58:16.273018,10240.0,0.0560128,buy,1.0152178753445936e-08,2020-09-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-09-22 05:55:15,2020-09-22 05:55:15,bdb3fac5c73bef92103f023384f1cdddca7181523a53ef4be0fdd528001bb572,5.47e-06,53880.05996938,0.00010586,649460,649460,2025-07-16 17:58:16.273018,10549.0,0.05770303,buy,1.0152178752415267e-08,2020-09-22
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-10-04 16:30:18,2020-10-04 16:30:18,9bda81049ded3dc44a8bf793636a022c26446e999fc7b1423d97a1b6b3e7be67,5.47e-06,53880.05997485,0.00160616,651250,651250,2025-07-16 17:58:16.273018,10687.0,0.05845789,buy,1.0152178751384598e-08,2020-10-04
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-10-17 07:27:59,2020-10-17 07:46:02,"691fa8cad25bc5671263b92313e722de7a2b70ccd07abd4cbccb0a064a960c6d,df1677f6605eebc698192a26b789c0dfd34fdcf62002dee6b1c191b8edfa3574",1.1059999999999999e-05,53880.05998591,0.0001656,653141,653142,2025-07-16 17:58:16.273018,11375.0,0.1258075,buy,2.0527074399865672e-08,2020-10-17
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-10-21 07:03:17,2020-10-21 07:03:17,38046cb9e9e3f3142321984ba6c5be17bdf2e164845785dcc4c78d27587c5436,5.47e-06,53880.05999138,0.00177904,653665,653665,2025-07-16 17:58:16.273018,12825.0,0.07015275,buy,1.0152178748269987e-08,2020-10-21
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-11-06 04:22:31,2020-11-06 04:22:31,a4834b207a3ff998d0a70c168f55a4167f3b436ea6e2e297a0003426dcd89a14,9.99e-06,53880.06000137,1.13e-05,655628,655628,2025-07-16 17:58:16.273018,15571.7,0.155561283,buy,1.8541182024938323e-08,2020-11-06
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-11-10 13:38:20,2020-11-10 13:38:20,646380854dc54a73a5050e817474760cfc3969e07ec8b969a4aab0e9bcee70d1,5.47e-06,53880.06000684,0.00326228,656302,656302,2025-07-16 17:58:16.273018,15312.0,0.08375664000000001,buy,1.0152178745356984e-08,2020-11-10
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-12-04 20:43:27,2020-12-04 20:43:27,5f15d17bbc0b395b49e04c78130ac6092a889caf8950e83b00428a021c72a228,5.47e-06,53880.06001231,0.00189063,659963,659963,2025-07-16 17:58:16.273018,18657.0,0.10205379,buy,1.0152178744326317e-08,2020-12-04
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2020-12-29 01:56:38,2020-12-29 01:56:38,9ae07c9b24196eb183185ac87ce71e64d8c0f683362991d7e6ca9a83f629afac,5.47e-06,53880.06001778,0.00440264,663434,663434,2025-07-16 17:58:16.273018,27315.0,0.14941305,buy,1.015217874329565e-08,2020-12-29
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-01-02 00:52:11,2021-01-02 00:52:11,a1e7f9e931f1cfa419a3a2c92be6db9527875b2a5c4d346eefef326751c73c1a,5.46e-06,53880.06002324,2.25e-06,664066,664066,2025-07-16 17:58:16.273018,32185.0,0.1757301,buy,1.0133619000507696e-08,2021-01-02
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-01-09 02:56:28,2021-01-09 02:56:28,5d05bc28e98e30f85b410cbf94850562286606ae22ee9e003c50a0e90e25ca8b,0.00012873,53880.06015197,0.00024168,665209,665209,2025-07-16 17:58:16.273018,40171.0,5.17121283,buy,2.389195550949905e-07,2021-01-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-01-12 07:00:49,2021-01-12 07:00:49,c886fd07605837c2e8baf5462cdc7961ab86749d609f3ecd6680042b59aebfdf,5.47e-06,53880.06015744,0.00473085,665696,665696,2025-07-16 17:58:16.273018,34103.0,0.18654341,buy,1.0152178716980661e-08,2021-01-12
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-01-26 08:12:03,2021-01-26 08:12:03,947399aaf60e6f9111f38bbf9dcb00625308f7bfa3deaf3c9ee0d9d3ae3c807f,5.47e-06,53880.06016291,0.0045931,667727,667727,2025-07-16 17:58:16.273018,32519.0,0.17787893000000002,buy,1.0152178715949994e-08,2021-01-26
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-02-12 02:00:24,2021-02-12 02:00:24,7c405bf5f8f7bf28e243d9ab59b3ad2355c3592b1474396ee05e6aa33be93f9a,5.47e-06,53880.06016838,0.00510625,670203,670203,2025-07-16 17:58:16.273018,47389.0,0.25921783,buy,1.0152178714919327e-08,2021-02-12
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-02-26 14:12:28,2021-02-26 14:12:28,91ec9100e559c35e0888c6081907af7b285652bec47f5befce876d1972cd6a25,5.47e-06,53880.06017385,0.00795646,672283,672283,2025-07-16 17:58:16.273018,46319.0,0.25336493,buy,1.015217871388866e-08,2021-02-26
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-03-06 03:12:10,2021-03-06 14:01:01,"452cf35b2b3482de3c1b13272932d0d22e226d868e51781d0995a3754494e84d,52a04533ab3afafdc3d4505d6203ace27acaf35670a9a2d969dfa04bb3010738,dfc3d8bfeaeee913eeae158f677730ea1303e95e6c6ee2649e8b0a54ca9232b4",4.701e-05,53880.06022086,0.00188984,673347,673428,2025-07-16 17:58:16.273018,48895.0,2.29855395,buy,8.724934568985464e-08,2021-03-06
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-03-21 09:46:39,2021-03-21 09:46:39,2ce04900f0419cd7eca1793feef2a9b1e1e302173b15d1ce60f2ca85ad6dbba4,5.47e-06,53880.06022633,0.00282135,675592,675592,2025-07-16 17:58:16.273018,57368.0,0.31380296,buy,1.0152178704000281e-08,2021-03-21
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-04-06 02:49:19,2021-04-06 02:49:19,deb83e6ceb12de45c84bd8f141c6f9459e9ff1e35af74cb35839b06116cf0555,5.47e-06,53880.0602318,0.00066192,677964,677964,2025-07-16 17:58:16.273018,57991.0,0.31721077000000003,buy,1.0152178702969614e-08,2021-04-06
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-04-24 07:25:49,2021-04-24 07:25:49,cbc3a915f1695d60b47907ec876560f1e35f37f827873831757fca81685ecab2,5.47e-06,53880.06023727,0.00880498,680385,680385,2025-07-16 17:58:16.273018,50167.0,0.27441349,buy,1.0152178701938947e-08,2021-04-24
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-05-06 21:28:53,2021-05-06 21:28:53,9c4d84e81bc56fcad3284d8bf943fd9eb227967d25f6faf877b9529a8e824707,0.00010669,53880.06034396,0.00307436,682276,682276,2025-07-16 17:58:16.273018,56451.0,6.02275719,buy,1.9801388364992805e-07,2021-05-06
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-05-10 07:25:47,2021-05-10 07:25:47,c28ddc9b0d93aa709b44fb8fbf7c73e22661b85c67bf1f636df5d730a713f409,5.47e-06,53880.06034943,0.00276864,682900,682900,2025-07-16 17:58:16.273018,55851.0,0.30550497,buy,1.0152178680805556e-08,2021-05-10
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-05-30 00:25:26,2021-05-30 00:25:26,e971cda18149d30276eecb9f3b2903a9db2b66f2d07e18437c16bca91d52d31c,5.47e-06,53880.0603549,0.00263984,685437,685437,2025-07-16 17:58:16.273018,35615.0,0.19481405000000002,buy,1.015217867977489e-08,2021-05-30
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-06-22 11:59:26,2021-06-22 11:59:26,7b3bd304c936462cea814a5b9c56fbf1a9807c971e17b1a011d7658f550c1185,0.0001,53880.0604549,0.00086471,688486,688486,2025-07-16 17:58:16.273018,32553.0,3.2553,buy,1.8559741610480272e-07,2021-06-22
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-09-20 22:52:00,2021-09-20 22:52:00,6c9c4c0bcbfa5863e163d09e94d51a70d2012df7c005a71d13b6f0f8c2ac4b27,0.00014447,53880.06059937,1.337e-05,701483,701483,2025-07-16 17:58:16.273018,43002.0,6.212498940000001,buy,2.681325863276576e-07,2021-09-20
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-10-08 18:53:54,2021-10-08 18:53:54,1bff04c4da3fdb57f37aeb594961259e6c532f20bd8fb0e3a55baa85150356a7,1.83e-05,53880.06061767,2.88e-05,704117,704117,2025-07-16 17:58:16.273018,53925.0,0.9868275000000001,buy,3.3964327044573707e-08,2021-10-08
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-10-14 09:31:03,2021-10-14 09:31:03,a4b3b2b601eecadc2f9569b311e5451e398f41b2bdadc8fd778fc3c9c128baac,6e-06,53880.06062367,7.75e-06,704949,704949,2025-07-16 17:58:16.273018,57354.0,0.344124,buy,1.1135844931407048e-08,2021-10-14
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2021-11-17 07:38:22,2021-11-17 07:38:22,2cc6efcf48cce0bd089487868d2940973e86bbc8d7ebb5f2f4e322563ad59b9b,0.00010088,53880.06072455,8.973e-05,710095,710095,2025-07-16 17:58:16.273018,60386.1,6.091749768,buy,1.872306724295039e-07,2021-11-17
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-01-19 16:37:10,2022-01-19 16:37:10,b92a73b52ce879e079e05f06a986ac9dde9ee60f758be0c02bac3f0bf47dc8fe,9.11e-06,53880.06073366,1.582e-05,719473,719473,2025-07-16 17:58:16.273018,41676.0,0.37966836,buy,1.6907924519670764e-08,2022-01-19
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-02-17 15:28:11,2022-02-17 15:28:11,4765488340379750ff019fd11f38391c71313dc5ba248dc139f34e742c373ba4,5.46e-06,53880.06073912,4.29e-06,723776,723776,2025-07-16 17:58:16.273018,40556.0,0.22143576,buy,1.0133618865866883e-08,2022-02-17
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-03-03 15:14:36,2022-03-03 15:14:36,e31b242931cadd74fbbebd1d6f26b19a0face8cda4ff5e8ad22367610bb7a38b,6.39e-06,53880.06074551,1.62e-06,725754,725754,2025-07-16 17:58:16.273018,42490.0,0.2715111,buy,1.1859674825129997e-08,2022-03-03
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-04-17 16:53:16,2022-04-17 16:53:16,59507bbbcf99d012cfcd231f9efe14830e1b6e93251898b4cc5713b480010e0f,6.19e-06,53880.0607517,2.03e-06,732305,732305,2025-07-16 17:58:16.273018,39707.6,0.24579004399999999,buy,1.1488479993602634e-08,2022-04-17
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-04-28 15:02:51,2022-04-28 15:02:51,30e20b8ffebee44b06f743cc5a019c6e3a1e4965e921df280a9131b823d1e59a,0.0014,53880.0621517,1.2e-05,733964,733964,2025-07-16 17:58:16.273018,39757.8,55.660920000000004,buy,2.598363743639126e-06,2022-04-28
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-06-16 22:31:25,2022-06-16 22:31:25,d836d5019e30dbef3b4d9d184c39250a6a831f30f88d66f95f80429208e8130f,6e-06,53880.0621577,6.51e-06,741100,741100,2025-07-16 17:58:16.273018,20394.0,0.122364,buy,1.1135844614356184e-08,2022-06-16
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-07-09 04:36:07,2022-07-09 04:36:07,87396314a97d917287a7ee9146af4d5ef6a203194701fb5728dbd33e5658b9b7,5.47e-06,53880.06216317,1.67e-06,744237,744237,2025-07-16 17:58:16.273018,21575.8,0.118019626,buy,1.0152178339057388e-08,2022-07-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-09-09 10:13:26,2022-09-09 10:13:26,3e42f7d31c84e262eb61aea2cb60759cd6b7eb9f636df0b28dfa4b48b19e2c4c,0.00012989,53880.06229306,2.817e-05,753288,753288,2025-07-16 17:58:16.273018,21375.0,2.77639875,buy,2.4107247555415395e-07,2022-09-09
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-09-10 21:45:07,2022-09-10 21:45:07,82677538987f69e1babfba6a264f25bbb580cd64fddcef05c948cc9667fe5294,0.00023229,53880.06252535,0.00032972,753520,753520,2025-07-16 17:58:16.273018,21648.0,5.02861392,buy,4.3112422130302844e-07,2022-09-10
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-10-18 19:34:12,2022-10-18 19:34:12,b7e563d0dc4ece4756b3c662ec3727a987042d9bb989334565a1137b8d7f494a,3.681e-05,53880.06256216,1.254e-05,759265,759265,2025-07-16 17:58:16.273018,19334.0,0.71168454,buy,6.831840619623127e-08,2022-10-18
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2022-10-23 20:05:48,2022-10-23 20:09:41,"b9bd0322af4f5ab71cce044bb5a24de79e4438fd22f6acaf3249b544d5d2b6f7,59d8682c50a7e7e38df3472e39a08dc0d38598bb9c13366720bb6a2f5f7d6189",1.554e-05,53880.06256993,1.782e-05,760031,760031,2025-07-16 17:58:16.273018,19585.0,0.3043509,buy,2.8841837330517023e-08,2022-10-23
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-02-11 16:54:27,2023-02-11 16:54:27,0e8e08b269665b418514696f06c7139e07d98a548964b35f725f249835814296,5.47e-06,53880.06258317,1.872e-05,776056,776056,2025-07-16 17:58:16.273018,21866.0,0.11960702000000001,buy,1.0152178259920232e-08,2023-02-11
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-02-13 17:19:24,2023-02-13 17:19:24,8abc7d04c75f8e0e74a972c01475315d202afe8f9bd7da95de6f4d700ec74b6e,5.47e-06,53880.06258864,1.44e-05,776373,776373,2025-07-16 17:58:16.273018,21773.0,0.11909831,buy,1.0152178258889565e-08,2023-02-13
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-02-16 09:32:17,2023-02-16 09:32:17,0ad7149b96aa70b581b861d07007b7f7fcabb166d62a13ff60f664c44f401fe3,5.47e-06,53880.06259411,1.44e-05,776806,776806,2025-07-16 17:58:16.273018,23535.0,0.12873645,buy,1.0152178257858898e-08,2023-02-16
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-04-01 08:49:53,2023-04-01 08:49:53,106974d20aa3e86b14ca6f652f67dda750bf0ba0b3c387203e9fe13defd1733e,0.00010987,53880.06270398,0.00015981,783431,783431,2025-07-16 17:58:16.273018,28443.0,3.12503241,buy,2.0391587256242027e-07,2023-04-01
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-04-05 18:42:53,2023-04-05 18:42:53,101142909ae0a5ddefdb758d4e9a0c8059de7751f917ede983851b306f13438d,6.66e-06,53880.06271064,3.888e-05,784081,784081,2025-07-16 17:58:16.273018,28153.0,0.18749897999999998,buy,1.2360787395083732e-08,2023-04-05
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-04-23 10:07:35,2023-04-23 15:16:40,"c9edd2fe33674f22a21897072df03b3568302a060a03b6788e4fe6aab947e4d6,3644abab9e8f41a78962f8f3bf625522d4970eccdb952ede28068d48c224f349",1.212e-05,53880.06272276,1.986e-05,786669,786706,2025-07-16 17:58:16.273018,27613.0,0.33466956,buy,2.2494405885092397e-08,2023-04-23
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-04-26 15:25:27,2023-04-26 15:25:27,414c98fe8a0c0a41a7b6cc3747b2da9274d3cd92ff79b664ea8874954d5bc14b,6.66e-06,53880.06272942,3.312e-05,787137,787137,2025-07-16 17:58:16.273018,28433.0,0.18936377999999998,buy,1.2360787390775357e-08,2023-04-26
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-05-03 22:35:10,2023-05-03 22:35:10,321f47cc5f1502cb2f0edf4ca89c3d7b1e554eebc0b3bd2c1b5380897586021b,2.222e-05,53880.06275164,0.00301324,788150,788150,2025-07-16 17:58:16.273018,29037.0,0.64520214,buy,4.1239744100564677e-08,2023-05-03
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-05-25 07:40:48,2023-05-25 18:21:31,"7f6aaa8573e86df65ebda8a7049e3e2bb65ce37a484bfc591d75835b5328ddfa,0df037d1f8070cb3068bc439f1054dcc84afba0f5d408056e8645c35da8ebb04",1.212e-05,53880.06276376,0.00020992,791289,791370,2025-07-16 17:58:16.273018,26498.0,0.32115576,buy,2.249440586797529e-08,2023-05-25
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-07-13 02:17:52,2023-07-13 02:17:52,75063c3c39fac1737987b44d1cb4aa88ebc2fa7c151e600bc05b4647b5efb321,8.9e-06,53880.06277266,6.179e-05,798471,798471,2025-07-16 17:58:16.273018,31500.0,0.28035,buy,1.651816932276491e-08,2023-07-13
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-08-04 13:33:26,2023-08-04 13:33:26,5fb46cb2e7e759fc9167c2920954439aa2c1fa771ad2985c1184a675c960e461,0.00034,53880.06311266,2.592e-05,801657,801657,2025-07-16 17:58:16.273018,29119.0,9.90046,buy,6.310311836292402e-07,2023-08-04
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-08-05 01:44:06,2023-08-05 01:44:46,"97a33d00b3198a0eedd3e340a402c3c1967fce8e47684610a267583761445657,be3c967f0b29ff2eeb0e9669de80959e85f7431bad80c47a26769c885d4be9b6",3.33e-05,53880.06314596,5.76e-05,801709,801709,2025-07-16 17:58:16.273018,29075.0,0.9681975,buy,6.180393647607832e-08,2023-08-05
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-08-11 22:07:06,2023-08-11 22:07:07,"a95a0e275dd628781d50bf98d0a1d30c55f97c5e428fb789771dec1843fc12e7,34184987163998e189d15a7c01b41bdd1758ba8cba5d2595035eab935916e439",4.44e-05,53880.06316816,2.592e-05,802718,802718,2025-07-16 17:58:16.273018,29434.0,1.3068696,buy,8.240524860081795e-08,2023-08-11
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-09-18 12:51:50,2023-09-18 12:51:50,eade6815cfb1a22f1f036e64b45bafdb19021f389caea7d10d1482601a42a4fb,0.00014025,53880.06333061,0.00027549,808295,808295,2025-07-16 17:58:16.273018,26788.0,3.757017,buy,2.6030036219412175e-07,2023-09-18
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-09-19 18:05:51,2023-09-19 18:06:17,"26c177666feefdc1be0449ec8b7656efc491e5a2d59715b939bc61d71cd988e2,5e0da7ad38c897166e10ecb4a8ff127c64078a947fb05533675a3fda52f9f5f3",0.00015067,53880.06348128,8.481e-05,808467,808467,2025-07-16 17:58:16.273018,27244.0,4.10485348,buy,2.796396111380762e-07,2023-09-19
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-10-03 12:11:06,2023-10-03 15:10:36,"0f0039a5cbac766ede39effa1fcb3c94227bb378b1d4672a64842a4d2f6897a4,fc2bc40425ded21205cb045d9bccaf9f823f44d57969a5ee1fe0e2c6e7a31c0d",0.00015,53880.06363128,2e-05,810461,810482,2025-07-16 17:58:16.273018,27431.0,4.114649999999999,buy,2.783961077449762e-07,2023-10-03
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-10-14 11:30:29,2023-10-14 11:30:29,b2c5a8706f65010e0d50105e43108f88ddc602a8fab12ae7674ec8b8d6a33646,1.23e-05,53880.06364358,2.736e-05,812136,812136,2025-07-16 17:58:16.273018,26871.0,0.3305133,buy,2.2828480829876654e-08,2023-10-14
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-10-16 20:32:51,2023-10-16 20:32:51,27d6824bbf567364688ec5268685db388a4314d0a54fe10be7afb41d58d167d0,7.853e-05,53880.06372211,0.00163588,812501,812501,2025-07-16 17:58:16.273018,28524.0,2.23998972,buy,1.457496420290512e-07,2023-10-16
1LdRcdxfbSnmCYYNdeYpUnztiYzVfBEQeC,3.0,2023-10-17 18:27:25,2023-10-17 18:27:25,d0dd454d7c0b1f7a6936e9f0cb3d8c2dc2f5c4cb5ba0d991d49c758838a28fa2,5.899e-05,53880.0637811,0.00016158,812647,812647,2025-07-16 17:58:16.273018,28410.0,1.6759059,buy,1.094839090014078e-07,2023-10-17
