wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-08-13 08:27:43,2020-08-13 08:27:43,cc15bd8fb9196ebcfb28ff8b6b8d65fbdf696f9a7a6556fa35cbdc24d1f1c84d,5.47e-06,14000.00048563,0.00222442,643503,643503,2025-07-16 23:24:03.774232,11792.5,0.064504975,buy,3.9071427216124487e-08,2020-08-13
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-08-19 00:16:08,2020-08-19 00:16:08,1f9fae3a9ae64cdbea51038ca41a893cb2bd59d3424a2ec548b459fe6fc0f2ef,5.47e-06,14000.0004911,0.0111331,644336,644336,2025-07-16 23:24:03.774232,11778.0,0.06442566,buy,3.907142720085872e-08,2020-08-19
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-08-30 12:17:06,2020-08-30 12:17:06,c91ecb6c8a32d7e4ccb89233675b25bc3459c4357066abfcda0985c7242385d8,5.47e-06,14000.00049657,0.00121563,645984,645984,2025-07-16 23:24:03.774232,11729.9,0.064162553,buy,3.907142718559296e-08,2020-08-30
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-09-12 00:08:59,2020-09-12 00:08:59,dc865415b44d9e644e5868a8909dc95a05dae92635b5c48dda9d07d0bc77a3d4,5.47e-06,14000.00050204,0.00178713,647830,647830,2025-07-16 23:24:03.774232,10458.0,0.05720526,buy,3.9071427170327195e-08,2020-09-12
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-09-23 11:36:06,2020-09-23 11:36:06,2b025e3976f195277e84848dc955a3261f2cc429621e12778f380a7a6ad36bbe,4.647e-05,14000.00054851,0.00011481,649614,649614,2025-07-16 23:24:03.774232,10263.0,0.47692161,buy,3.319285584238476e-07,2020-09-23
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-09-24 05:42:50,2020-09-24 05:42:50,44e72630f5dbe176854faa978d48acef4ee6038ce36b8e1c8b69471557e44b60,5.47e-06,14000.00055398,0.001828,649725,649725,2025-07-16 23:24:03.774232,10754.0,0.05882438,buy,3.9071427025372204e-08,2020-09-24
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-10-15 05:41:01,2020-10-15 05:41:01,1efc9519cc2861a0101cf96a3addd1a9a142e017208b66897e17bd9a517f55f3,5.47e-06,14000.00055945,0.00114888,652809,652809,2025-07-16 23:24:03.774232,11509.0,0.06295423,buy,3.907142701010644e-08,2020-10-15
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-10-31 21:26:35,2020-10-31 21:26:35,98a9b6abf87469eb411789c3189e8b8e7ed20757d105d05b8731d8325f2283c7,5.47e-06,14000.00056492,0.0184113,654915,654915,2025-07-16 23:24:03.774232,13788.0,0.07542036,buy,3.9071426994840676e-08,2020-10-31
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-11-06 04:22:31,2020-11-06 04:22:31,adcf8a923d366e586a057405e055fbab6cd477664ab34523c8a3bd6fbe623fda,5.55e-06,14000.00057047,0.0002576,655628,655628,2025-07-16 23:24:03.774232,15571.7,0.086422935,buy,3.9642855527495733e-08,2020-11-06
1BZaYtmXka1y3Byi2yvXCDG92Tjz7ecwYj,999,2020-11-19 22:31:09,2020-11-19 22:31:09,c0d102d70a8d1f7d177b05b61acef6af6a6cf9b48ab492afbb064a47f5e12006,5.47e-06,14000.00057594,0.00185262,657717,657717,2025-07-16 23:24:03.774232,17810.0,0.0974207,buy,3.907142696408588e-08,2020-11-19
