wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-04-29 23:20:38,2024-04-29 23:20:38,247a6a780b41ca066bcaa77c8d6b827b25c0e0c4544eb55a5add8a9a9f5ae4a7,5.46e-06,8557.07448073,0.0225,841426,841426,2025-07-16 17:58:15.474885,63960.0,0.3492216,buy,6.38068537593728e-08,2024-04-29
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-05-24 05:00:16,2024-05-24 05:21:58,"88be2afe9244b4d0c6c3d2cd98c87c74da92f7535358525b91c78880bda0f60d,35406ac4fa0bab4ee35294323b7cd002dbad4878ea0ef1c4cef72b53c3ad1e16",71.9122267,8628.98670743,0.00026424,844872,844875,2025-07-16 17:58:15.474885,68604.0,4933466.4005268,buy,0.8333797366738308,2024-05-24
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-05-25 05:22:30,2024-05-25 05:22:30,c7f60030fcd906071ad7d9553093fa4a47ab2f7c4f72dda65fe527bafcf2b75b,5.46e-06,8628.98671289,1.656e-05,845027,845027,2025-07-16 17:58:15.474885,69334.0,0.37856364000000003,buy,6.327510032949569e-08,2024-05-25
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-06-14 06:35:00,2024-06-14 06:35:00,7c7de8a089bce3e1055cf499d4b920b717331aba56ea5aa826f23edd64ceb9f0,46.8831,8675.86981289,0.00045673,847868,847868,2025-07-16 17:58:15.474885,66038.0,3096066.1577999997,buy,0.5403850105074696,2024-06-14
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-08-07 10:39:18,2024-08-07 11:33:46,"9231b948590ccee9b934c9329ce5b4294916e674d2bcd0d4480ae078c22d98e1,9a14474fbdbef0838eab0dc291ad30cb2b1b315bdfd168bcaeac7193115a03f8,8b49a5afe362c5c643f50c1329122c5e04532d9f705efb27b65a2244b7e07aca",5952.59189602,14628.46169799,0.00016126999999999998,855761,855757,2025-07-16 17:58:15.474885,55179.0,328458068.2304876,buy,40.691851398413995,2024-08-07
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-08-09 07:17:40,2024-08-09 11:17:47,"d88649580969155250db590cd96985ae06fde33bec44a71a4dfb968969130fa9,64657eeea35247077bba8abdbe6f8fe86bf54b1908e467dc1cfae664d48638b4",-196.58842131,14431.8732876,6.986e-05,856003,856019,2025-07-16 17:58:15.474885,60970.0,-11985996.0472707,sell,1.3621822849491798,2024-08-09
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-09-02 03:05:30,2024-09-02 03:05:30,c218905e75885f618a43bfd076db6e19b8e22f2e02ee964e651805af347c2a0d,5.46e-06,14431.87329306,1.345e-05,859461,859461,2025-07-16 17:58:15.474885,59308.0,0.32382168,buy,3.783292639234579e-08,2024-09-02
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-09-11 05:53:52,2024-09-11 05:53:52,187dc63e8dfd2e63c7048e39e96f2a6aaf92c6ea40e4520b35fc682a7d65ad9f,8.78811138,14440.66140444,1.574e-05,860844,860844,2025-07-16 17:58:15.474885,57451.0,504885.78689238,buy,0.060856709633105605,2024-09-11
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-10-01 17:27:16,2024-10-01 17:27:16,a2f53233afe4c6faf1c77439780fb94d91bc92f502611d328dcd44c7601ba308,5.46e-06,14440.6614099,0.00191491,863682,863682,2025-07-16 17:58:15.474885,60981.0,0.33295626,buy,3.7809902503889605e-08,2024-10-01
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-10-25 04:35:16,2024-10-25 04:35:16,63b06a9096beab22622b2cc7101e94f198031144c74efb6dbc4d8f4155212073,26.2496092,14466.9110191,0.00100965,867242,867242,2025-07-16 17:58:15.474885,66734.0,1751741.4203527998,buy,0.18144584676952696,2024-10-25
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-11-06 06:59:38,2024-11-06 06:59:38,00a08bd83eab34a47ae4d43e4368edeb848f5db783b0c98c6fab6640fa2a63bc,4.82147159,14471.73249069,1.403e-05,869080,869080,2025-07-16 17:58:15.474885,75580.0,364406.8227722,buy,0.03331647812797649,2024-11-06
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-11-11 04:36:53,2024-11-11 04:36:53,dd4eb3d81a89d1aa407d6cb880807fa5b3918ae92584c93506396f60a02c4251,5.46e-06,14471.73249615,6.33e-06,869812,869812,2025-07-16 17:58:15.474885,88566.0,0.48357036000000003,buy,3.77287239205987e-08,2024-11-11
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-11-25 17:23:46,2024-11-25 17:23:46,c921080144a20866300392a7a2f174a1fbf91a26c4b6431b1f10e25a6b97da2c,5.46e-06,14471.73250161,0.0093777,871942,871942,2025-07-16 17:58:15.474885,93004.70093103289,0.5078056670834395,buy,3.772872390636413e-08,2024-11-25
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-11-26 06:27:09,2024-11-26 06:44:46,"667c4ec269a70fdec2039184889d7e00e24d1a91dddd938095d2d508a1fa5c9b,48ca1ec473bbf6549c2e53f25cdcaf27a92fb598474b4fb7cfcb5e629c953b6f,d46c2fe38fd384a398548653034e9f898ea900faa0167b670acda65f206a5d0e",26.02991771,14471.73250707,0.0001117,872028,872027,2025-07-16 17:58:15.474885,91931.83077291829,2392977.9899487086,buy,0.17986732201748049,2024-11-26
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-12-14 10:13:08,2024-12-14 10:13:08,d57889e6b462a08da12f96c919786da067f48624f7e576ff73caaddd73d0b6d2,5.46e-06,14497.76242478,1.2e-05,874713,874713,2025-07-16 17:58:15.474885,101367.01064553364,0.5534638781246137,buy,3.7660984088603965e-08,2024-12-14
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-12-25 15:15:13,2024-12-25 15:15:13,95288200584109a471a67c4ca33d32298bd02dcb4776320f975b4f82c9a0a052,5.47e-06,14497.76243025,4.78e-06,876342,876342,2025-07-16 17:58:15.474885,99344.95417367227,0.5434168993299874,buy,3.77299602357029e-08,2024-12-25
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2024-12-27 04:19:14,2024-12-27 21:49:55,"154aecb15f35e66c55ab93549c179c8921b083d181b03d483211fba3494eeb21,79f2e80f3683d46621a37e4f0baa0e6800a55a19d0286bf436b364217c89f11b",22.175009550000002,14519.9374398,9.859e-05,876544,876655,2025-07-16 17:58:15.474885,94331.94727053076,2091811.8315941163,buy,0.1527211094533851,2024-12-27
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2025-01-23 02:47:06,2025-01-23 02:47:06,63ba70118ab122b9047b1500d16b636a1e706bd14a3780a1207e7faa66a26def,31.72557913,14551.66301893,6.514e-05,880444,880444,2025-07-16 17:58:15.474885,104067.60991206949,3301605.193135333,buy,0.21802029835853645,2025-01-23
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2025-01-28 07:26:42,2025-01-28 07:26:42,4941071921fbcfa6f618eb1084d62e89c902820022fa32217bb7caa52a8975f3,6e-06,14551.66302493,1.94e-06,881170,881170,2025-07-16 17:58:15.474885,101313.11264498268,0.6078786758698961,buy,4.1232400652219356e-08,2025-01-28
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2025-02-26 07:51:30,2025-02-26 07:51:30,d00b547ae77be5b97e23ee6df73b1e909bce206290bac739cf9e5010ae058b08,20.63715947,14572.3001844,1.967e-05,885370,885370,2025-07-16 17:58:15.474885,83900.11496524839,1731460.0520891645,buy,0.14161909382084087,2025-02-26
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2025-03-26 02:01:18,2025-03-26 02:01:18,154732c7b69a3f912637bcc649a8a9a3181764691620aec21beded2b00feac25,7.15370011,14579.45388451,3.665e-05,889457,889457,2025-07-16 17:58:15.474885,86960.8555491039,622091.8819073187,buy,0.049066996381808774,2025-03-26
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2025-06-11 01:48:49,2025-06-11 01:48:49,f3123475f1279e485e6ce52a2a7cd2237125976f6f02261f53931052fc075d9c,-500.00007449,14079.45381002,7.449e-05,900716,900716,2025-07-16 17:58:15.474885,108679.9760916168,-54339996.14137982,sell,3.551274653382948,2025-06-11
1CNtkWbb4grh8xtb8mhoZ6armNE9PHgzA8,29.0,2025-06-23 07:00:21,2025-06-23 07:00:21,3f373f46787749a6ea180e1d6fd3f3994a3a133fa9b78e4a3ec70e3329bb6a1a,11.25408404,14090.70789406,1.449e-05,902398,902398,2025-07-16 17:58:15.474885,105511.62437933136,1187436.687961908,buy,0.07986883359312422,2025-06-23
