wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2021-12-08 16:55:14,2021-12-08 16:55:14,98887e3b5f6e4d39d95fe03338f3ccbcb98ad44ffeb085371742d5cea769e776,311.0,14510.29081156,0.0020132,713242,713242,2025-06-19 17:08:06.203825,50503.4,15706557.4,buy,2.143306457732975,2021-12-08
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2022-01-31 13:42:59,2022-01-31 13:42:59,da32d77d47663d26e6de3b91445a782d31293a1e8f092e27513f8b7e2b8b3be9,0.0006506,14510.29146216,1.476e-05,721189,721189,2025-06-19 17:08:06.203825,38526.0,25.0650156,buy,4.483714208612815e-06,2022-01-31
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2022-03-08 17:46:44,2022-03-08 17:46:44,c21d364807fce034db8b9ceea7941fcf15ba61e01f17d43ee9b98f2992346b19,0.000333,14510.29179516,6.2e-05,726442,726442,2025-06-19 17:08:06.203825,38757.0,12.906081,buy,2.2949228361560193e-06,2022-03-08
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2022-03-23 13:23:58,2022-03-23 13:23:58,6065680c82825d06e4469f0d893a2c4d3845a49aa5913c5309a1163d03eda5cc,-0.00034394,14510.29145122,0.00019394,728655,728655,2025-06-19 17:08:06.203825,42882.0,-14.74883508,sell,2.370317654584961e-06,2022-03-23
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-02-28 10:54:39,2023-02-28 10:54:39,b8c2002964cc50e3fb4c849738935f8a586b173f15a7820173427c76ee45e231,0.01,14510.30145122,0.000124,778649,778649,2025-06-19 17:08:06.203825,23134.0,231.34,buy,6.891655582495991e-05,2023-02-28
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-03-01 14:12:25,2023-03-01 14:12:25,8ef14493e762e207b6a1ae38db9379e1a3dcc5b6616cae8906554add4fa52681,-0.0102628,14510.29118842,0.0002628,778815,778815,2025-06-19 17:08:06.203825,23646.0,-242.67416880000002,sell,7.072773293612655e-05,2023-03-01
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-03-07 11:23:11,2023-03-07 15:30:48,"33cc332ffcc62594a03a8a333eea20a321113687119ea6ad3fd5d1a0fcc9cdb0,9078e946ac22df7e8854046280971104911bbabaef7a95d441dea1ed1d28dbbb",-0.00026280000000000053,14510.29092562,0.00038679999999999997,779724,779756,2025-06-19 17:08:06.203825,22209.0,-5.836525200000011,sell,1.81112840085094e-06,2023-03-07
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-06-28 13:26:51,2023-06-28 13:26:51,976e263bb96210a57cf5ecdb82bc9b9085b86728aa19486f5577ef37d7eb8b98,368.54,14878.83092562,0.0032676,796283,796283,2025-06-19 17:08:06.203825,30094.0,11090842.76,buy,2.4769419172941034,2023-06-28
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-06-29 11:16:58,2023-06-29 11:40:28,"33e42d98a5e9cb0ce9677dbe4a564f4e81ee85cfb04b0b2ea1f8cbac79360267,34d58c9c750c09697f54a5a5e3307a535f1370056286462938ef7a9ff29e0557,4d615cba0f324750799d881534e1d22c2b22faed5c6414aa9515fe80692c2968",2300.0,17178.83092562,0.013271600000000001,796389,796391,2025-06-19 17:08:06.203825,30471.0,70083300.0,buy,13.388571142928289,2023-06-29
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-06-30 12:50:01,2023-06-30 12:50:01,41e98ba0f55fe98175f87581a9fbdff358f7e52782fb5c25502aeacc77e5cc3b,1000.0,18178.83092562,0.0040264,796561,796561,2025-06-19 17:08:06.203825,30500.0,30500000.0,buy,5.500903793492399,2023-06-30
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-07-03 08:47:00,2023-07-03 08:47:00,2aa8e6f1f069d5e6e16ee761b02a83606917d9441551978e9816afd3b6030781,1500.0,19678.83092562,0.0037012,796993,796993,2025-06-19 17:08:06.203825,31176.0,46764000.0,buy,7.622404022218311,2023-07-03
3EMVdMehEq5SFipQ5UfbsfMsH223sSz9A9,15.0,2023-07-06 12:07:39,2023-07-06 12:07:39,bbbe7995ce0144a754e95c70a3663c51ed7d079458f45a0dcde869b51aa76b3a,6e-06,19678.83130841,3e-06,810264,810264,2025-06-19 17:08:06.203825,29942.0,0.179652,buy,3.04896154957933e-08,2023-07-06
