wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-10-22 20:10:42,2022-10-22 20:10:42,a23d7f51276bf33910e9e33a359826634163e32c08899c83e287c609ed9ca35a,5.46e-06,54299.99933846,4.56e-06,759870,759870,2025-07-13 20:07:52.387249,19219.0,0.10493574,buy,1.0055248741288199e-08,2022-10-22
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-10-23 20:05:48,2022-10-23 20:09:41,"b9bd0322af4f5ab71cce044bb5a24de79e4438fd22f6acaf3249b544d5d2b6f7,59d8682c50a7e7e38df3472e39a08dc0d38598bb9c13366720bb6a2f5f7d6189",1.554e-05,54299.99934623,1.782e-05,760031,760031,2025-07-13 20:07:52.387249,19585.0,0.3043509,buy,2.861878487495586e-08,2022-10-23
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-11-01 14:43:12,2022-11-01 14:43:12,d4bdb4bbed9a2217067780e727c641dd07d01a5ab1276614c7d7021dbec43ce1,1000.0,55299.999354,0.00056417,761280,761280,2025-07-13 20:07:52.387249,20500.0,20500000.0,buy,1.8083182851387634,2022-11-01
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-11-05 14:20:42,2022-11-05 14:20:42,c6ec837e5f8c82bc7f53bdcdf089a7ab5673f2140594a4416d3e5f33abd34041,0.0001,55299.999454,2.601e-05,761844,761844,2025-07-13 20:07:52.387249,21313.0,2.1313,buy,1.8083182818687484e-07,2022-11-05
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-11-06 00:09:59,2022-11-06 00:09:59,a11d7486d8c05df40fd1fe4f283fac92e5d9a52835030345779aec85d7922353,-0.000109,55299.999345,0.000109,761903,761903,2025-07-13 20:07:52.387249,20932.0,-2.281588,sell,1.971066931122041e-07,2022-11-06
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2022-12-30 18:52:54,2022-12-30 18:52:54,c698e46a9d75f4387ac98cd287d1e0a3f66f527bb4271dbbcfdf912b6e3d8f33,4000.0,59299.999345,0.00081016,769591,769591,2025-07-13 20:07:52.387249,16618.0,66472000.0,buy,6.745362637743887,2022-12-30
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-01-03 11:12:30,2023-01-03 11:12:30,02ed8bf940911b30fa7e355deda23a4f8c324afc9202c261851c0ea79f20b0ee,1e-05,59299.999355,7.65e-06,770166,770166,2025-07-13 20:07:52.387249,16689.0,0.16689,buy,1.6863406591515976e-08,2023-01-03
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-01-21 14:42:51,2023-01-21 14:42:51,863c51c02f065a5475b85156245a45ead3f6535325f6520b00462c5d5191d460,5.46e-06,59299.99936046,4.56e-06,772954,772954,2025-07-13 20:07:52.387249,22766.0,0.12430236,buy,9.207419998119957e-09,2023-01-21
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-01-26 15:52:09,2023-01-26 15:52:09,aebbb753fa1df4723b4d4501b4965fb64fe570d9487864c0cfe744ef5504f2c3,0.00047262,59299.99983308,0.00012751,773731,773731,2025-07-13 20:07:52.387249,23004.0,10.87215048,buy,7.969983159027818e-07,2023-01-26
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2023-01-31 18:50:25,2023-01-31 18:50:25,b59f447236b6d294c91eab559642e11dba88c3133b6df475f0d57174ba216044,-2.365e-05,59299.99980943,2.365e-05,774528,774528,2025-07-13 20:07:52.387249,23135.0,-0.54714275,sell,3.988195628331036e-08,2023-01-31
