wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-03-10 03:30:03,2020-03-10 03:30:03,bfc633ac7afa573fda97e94783411f96c029a39255463447ada6e8a1846942e3,6e-06,10000.01150923,3e-06,621034,621034,2025-07-16 17:58:17.564765,7913.8,0.047482800000000006,buy,5.999993094469948e-08,2020-03-10
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-03-14 08:38:31,2020-03-14 08:38:31,8ba282ed22f2886b3198b8d6527583afd352f5566ecdedfe16e6ed30d0ae67b3,6e-06,10000.01151523,3e-06,621594,621594,2025-07-16 17:58:17.564765,5218.2,0.0313092,buy,5.999993090869956e-08,2020-03-14
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-05-04 18:42:57,2020-05-04 18:42:57,fa25929f5c78cf580e5b26b7a437c5c638c1ecf28d0834d26e5555f92e73163f,1e-05,10000.01152523,6.78e-05,628931,628931,2025-07-16 17:58:17.564765,8865.8,0.088658,buy,9.999988474783284e-08,2020-05-04
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-05-06 02:42:03,2020-05-06 03:09:34,"42cafd4148605043b5274d16b6f2eb856d15b415a52092c00a5389e3155b62dc,1153d82c94610b8c5f2c72bc07c9b3f472810e7d4cc8efe3e5b3446f24103dcd,6829cc05c8a2477788b496a45ca5cd0f6c9cdc519f0d6eec6ec04ddaaf469a74",0.022646029999999998,10000.03417126,0.00056869,629137,629142,2025-07-16 17:58:17.564765,9157.9,207.390078137,buy,0.0002264595261592652,2020-05-06
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-07-01 03:32:57,2020-07-01 03:32:57,"ec4d949c5d42aa0a2e368603f4b7940fbd6eb1cc3073e18bbe29cad66d217c14,68d5c181891deb570d2262f7650623fe7a3e8f51be329224cf5c341e5d0be3cb",0.00021067,10000.03438193,0.00014982,637109,637109,2025-07-16 17:58:17.564765,9239.9,1.9465697329999998,buy,2.10669275678371e-06,2020-07-01
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-08-04 12:16:32,2020-08-04 12:16:32,f0bf07213497cd5a61eb07b4c9149693bf3e4c1238afdc766ac482834756ce8f,5.47e-06,10000.0343874,0.0030369,642195,642195,2025-07-16 17:58:17.564765,11184.0,0.06117648,buy,5.469981190156882e-08,2020-08-04
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-08-09 00:18:05,2020-08-09 00:18:05,3e2df495fabed31acca499dce82c084a708cfd518b970a09f031073bf289651d,5.47e-06,10000.03439287,0.00282944,642845,642845,2025-07-16 17:58:17.564765,11675.7,0.063866079,buy,5.469981187164813e-08,2020-08-09
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-08-13 10:14:48,2020-08-13 10:14:48,51abc45489b3aeb33b4cc5249f10c74c9a50338292135a7f2035e60f9c3e12de,5.47e-06,10000.03439834,0.00220693,643512,643512,2025-07-16 17:58:17.564765,11792.5,0.064504975,buy,5.4699811841727433e-08,2020-08-13
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-08-19 00:16:08,2020-08-19 00:16:08,1f9fae3a9ae64cdbea51038ca41a893cb2bd59d3424a2ec548b459fe6fc0f2ef,5.47e-06,10000.03440381,0.0111331,644336,644336,2025-07-16 17:58:17.564765,11778.0,0.06442566,buy,5.469981181180674e-08,2020-08-19
14YK4mzJGo5NKkNnmVJeuEAQftLt795Gec,999,2020-11-21 16:19:56,2020-11-21 16:19:56,37f785c1d366e07e45184d6725846d794a5880726b9c862bae8e82f03dc9b93b,1.063e-05,10000.03441444,1.142e-05,658015,658015,2025-07-16 17:58:17.564765,18660.0,0.1983558,buy,1.0629963417576176e-07,2020-11-21
